layer,head,sample,tokens,baseline_loss,edited_loss,delta_loss
13,4,21,103.0,2.9307749271392822,2.934628486633301,0.0038535594940185547
13,4,22,114.0,3.8854269981384277,3.8952293395996094,0.00980234146118164
13,4,23,50.0,6.480540752410889,6.4907755851745605,0.010234832763671875
13,4,24,281.0,3.1489627361297607,3.145362615585327,-0.0036001205444335938
13,4,25,247.0,2.5188822746276855,2.519643545150757,0.0007612705230712891
13,4,26,173.0,4.413876056671143,4.425310134887695,0.011434078216552734
13,4,27,166.0,3.707796812057495,3.707716703414917,-8.0108642578125e-05
13,4,28,98.0,3.151510238647461,3.1547651290893555,0.0032548904418945312
13,4,29,174.0,3.586359739303589,3.5793280601501465,-0.007031679153442383
13,4,30,173.0,3.190525531768799,3.202287435531616,0.011761903762817383
13,4,31,215.0,4.340093612670898,4.340298175811768,0.00020456314086914062
13,4,32,186.0,3.4789488315582275,3.4771230220794678,-0.0018258094787597656
13,4,33,153.0,2.9326295852661133,2.927496910095215,-0.0051326751708984375
13,4,34,147.0,4.1311798095703125,4.124751091003418,-0.006428718566894531
13,4,35,50.0,4.620577812194824,4.627104759216309,0.006526947021484375
13,4,36,86.0,3.942690134048462,3.9444992542266846,0.0018091201782226562
13,4,37,154.0,4.250033378601074,4.240861415863037,-0.00917196273803711
13,4,38,265.0,2.933018684387207,2.943206787109375,0.010188102722167969
13,4,39,199.0,3.941709518432617,3.9482526779174805,0.006543159484863281
13,4,40,138.0,4.430899620056152,4.424294948577881,-0.006604671478271484
13,4,41,98.0,4.048152923583984,4.05379581451416,0.005642890930175781
13,4,42,167.0,2.98820424079895,2.988595485687256,0.00039124488830566406
13,4,43,288.0,4.51556396484375,4.526922225952148,0.011358261108398438
13,4,44,225.0,3.134540557861328,3.1402783393859863,0.005737781524658203
13,4,45,191.0,3.475728988647461,3.4639103412628174,-0.011818647384643555
13,4,46,92.0,5.071820259094238,5.066453456878662,-0.005366802215576172
13,4,47,41.0,5.766663551330566,5.775949001312256,0.009285449981689453
13,4,48,231.0,3.4077651500701904,3.4098262786865234,0.002061128616333008
13,4,49,101.0,2.9521121978759766,2.9623188972473145,0.01020669937133789
13,4,50,177.0,3.6662821769714355,3.6642396450042725,-0.002042531967163086
13,4,51,252.0,4.05861759185791,4.061840534210205,0.003222942352294922
13,4,52,259.0,3.3747026920318604,3.3739585876464844,-0.0007441043853759766
13,4,53,47.0,4.065746307373047,4.057604789733887,-0.008141517639160156
13,4,54,164.0,2.495858669281006,2.494936227798462,-0.0009224414825439453
13,4,55,94.0,4.066493034362793,4.064640998840332,-0.0018520355224609375
13,4,56,103.0,4.11627721786499,4.1224470138549805,0.006169795989990234
13,4,57,78.0,3.913255453109741,3.9225142002105713,0.009258747100830078
13,4,58,239.0,3.692802906036377,3.689669132232666,-0.0031337738037109375
13,4,59,271.0,4.881155014038086,4.882850646972656,0.0016956329345703125
13,4,60,162.0,3.3450679779052734,3.344648838043213,-0.0004191398620605469
13,4,61,179.0,3.870093584060669,3.8784329891204834,0.008339405059814453
13,4,62,218.0,3.1762454509735107,3.180051565170288,0.0038061141967773438
13,4,63,81.0,3.809858798980713,3.8184821605682373,0.008623361587524414
13,4,64,93.0,4.687077522277832,4.7069621086120605,0.019884586334228516
13,4,65,72.0,4.558295249938965,4.535886287689209,-0.02240896224975586
13,4,66,230.0,3.737887382507324,3.735666513442993,-0.0022208690643310547
13,4,67,99.0,3.1625142097473145,3.1554110050201416,-0.0071032047271728516
13,4,68,213.0,3.218388557434082,3.216298818588257,-0.0020897388458251953
13,4,69,119.0,3.072978973388672,3.075563907623291,0.0025849342346191406
13,4,70,161.0,3.529710531234741,3.5367021560668945,0.00699162483215332
13,4,71,90.0,4.394758224487305,4.418472766876221,0.023714542388916016
13,4,72,181.0,3.6989989280700684,3.704446792602539,0.005447864532470703
13,4,73,95.0,4.745315074920654,4.742806434631348,-0.0025086402893066406
13,4,74,245.0,2.801177740097046,2.796470880508423,-0.004706859588623047
13,4,75,93.0,2.319314956665039,2.316706895828247,-0.002608060836791992
13,4,76,225.0,3.1077821254730225,3.117528200149536,0.009746074676513672
13,4,77,61.0,4.027099132537842,4.033173561096191,0.006074428558349609
13,4,78,257.0,4.246406078338623,4.252496242523193,0.0060901641845703125
13,4,79,165.0,3.7203760147094727,3.7261149883270264,0.005738973617553711
13,4,80,117.0,4.752804279327393,4.741818904876709,-0.010985374450683594
13,4,81,89.0,4.279232025146484,4.280512809753418,0.0012807846069335938
13,4,82,291.0,4.08609676361084,4.088606357574463,0.002509593963623047
13,4,83,93.0,4.042176723480225,4.043994426727295,0.0018177032470703125
13,4,84,228.0,2.8949825763702393,2.9004387855529785,0.005456209182739258
13,4,85,131.0,3.406266927719116,3.4061481952667236,-0.00011873245239257812
13,4,86,191.0,4.77057409286499,4.772120952606201,0.0015468597412109375
13,4,87,238.0,5.341985702514648,5.344741344451904,0.0027556419372558594
13,4,88,210.0,3.7304000854492188,3.726191282272339,-0.004208803176879883
13,4,89,107.0,4.658895492553711,4.672887325286865,0.013991832733154297
13,4,90,217.0,3.256716728210449,3.25278377532959,-0.003932952880859375
13,4,91,199.0,3.479922294616699,3.496034622192383,0.016112327575683594
13,4,92,84.0,2.9870519638061523,2.99043869972229,0.0033867359161376953
13,4,93,271.0,4.167789459228516,4.169177532196045,0.0013880729675292969
13,4,94,226.0,3.797963857650757,3.7971439361572266,-0.0008199214935302734
13,4,95,258.0,4.302313327789307,4.301492691040039,-0.0008206367492675781
13,4,96,86.0,4.009377479553223,4.015186309814453,0.005808830261230469
13,4,97,142.0,4.886353492736816,4.885108470916748,-0.0012450218200683594
13,4,98,42.0,4.73474645614624,4.749075889587402,0.01432943344116211
13,4,99,224.0,3.053419828414917,3.072514772415161,0.01909494400024414
13,4,100,197.0,2.6848225593566895,2.6765670776367188,-0.008255481719970703
13,4,101,85.0,3.080362558364868,3.090385913848877,0.010023355484008789
13,4,102,195.0,3.4633231163024902,3.4632630348205566,-6.008148193359375e-05
13,4,103,102.0,4.20768404006958,4.20559024810791,-0.002093791961669922
13,4,104,181.0,3.711848735809326,3.716892719268799,0.005043983459472656
13,4,105,72.0,2.723045587539673,2.7138144969940186,-0.009231090545654297
13,4,106,130.0,4.976626396179199,4.968693733215332,-0.007932662963867188
13,4,107,62.0,3.1819393634796143,3.182229518890381,0.00029015541076660156
13,4,108,263.0,4.0605854988098145,4.057720184326172,-0.002865314483642578
13,4,109,194.0,3.1560444831848145,3.152174472808838,-0.0038700103759765625
13,4,110,174.0,3.211611032485962,3.2151427268981934,0.0035316944122314453
13,4,111,235.0,4.168798446655273,4.163329601287842,-0.005468845367431641
13,4,112,143.0,4.279087066650391,4.281310558319092,0.002223491668701172
13,4,113,117.0,4.890145778656006,4.896353721618652,0.006207942962646484
13,4,114,160.0,4.253233909606934,4.272965908050537,0.019731998443603516
13,4,115,115.0,3.9266409873962402,3.916252374649048,-0.010388612747192383
13,4,116,120.0,3.8633739948272705,3.8637986183166504,0.0004246234893798828
13,4,117,186.0,4.1213459968566895,4.123442649841309,0.0020966529846191406
13,4,118,138.0,3.296036958694458,3.288275718688965,-0.007761240005493164
13,4,119,80.0,3.554978847503662,3.5508873462677,-0.004091501235961914
13,4,120,164.0,3.3612916469573975,3.3635268211364746,0.0022351741790771484
13,4,121,215.0,3.762061357498169,3.7584993839263916,-0.0035619735717773438
13,4,122,81.0,3.60632061958313,3.614375352859497,0.008054733276367188
13,4,123,171.0,3.4178876876831055,3.409954309463501,-0.007933378219604492
13,4,124,41.0,4.780884742736816,4.7514495849609375,-0.029435157775878906
13,4,125,103.0,4.1708221435546875,4.172577381134033,0.0017552375793457031
13,4,126,145.0,3.385586977005005,3.381743907928467,-0.003843069076538086
13,4,127,102.0,3.511989116668701,3.514667272567749,0.0026781558990478516
13,4,128,157.0,4.545989513397217,4.545562744140625,-0.0004267692565917969
13,4,129,161.0,3.612820625305176,3.6139039993286133,0.0010833740234375
13,4,130,248.0,3.595446825027466,3.6059136390686035,0.010466814041137695
13,4,131,240.0,4.314742088317871,4.319952487945557,0.005210399627685547
13,4,132,284.0,3.515221118927002,3.51359486579895,-0.0016262531280517578
13,4,133,105.0,5.547122001647949,5.540963172912598,-0.0061588287353515625
13,4,134,72.0,3.6292827129364014,3.6311514377593994,0.0018687248229980469
13,4,135,86.0,3.9638190269470215,3.9769585132598877,0.013139486312866211
13,4,136,120.0,3.225938320159912,3.22821307182312,0.002274751663208008
13,4,137,64.0,3.684243679046631,3.6902875900268555,0.006043910980224609
13,4,138,220.0,2.8231959342956543,2.83428955078125,0.011093616485595703
13,4,139,92.0,2.984248638153076,2.9912188053131104,0.00697016716003418
13,4,140,180.0,3.4170660972595215,3.4245495796203613,0.007483482360839844
13,4,141,95.0,3.5693070888519287,3.5733320713043213,0.004024982452392578
13,4,142,72.0,5.436267852783203,5.435963153839111,-0.0003046989440917969
13,4,143,152.0,4.664964199066162,4.672286510467529,0.0073223114013671875
13,4,144,170.0,3.2575697898864746,3.2595341205596924,0.0019643306732177734
13,4,145,56.0,4.233151912689209,4.236063480377197,0.0029115676879882812
13,4,146,174.0,3.632305860519409,3.6318612098693848,-0.00044465065002441406
13,4,147,191.0,3.26232647895813,3.2699952125549316,0.007668733596801758
13,4,148,279.0,3.7231252193450928,3.7131409645080566,-0.009984254837036133
13,4,149,98.0,3.6501717567443848,3.6573243141174316,0.007152557373046875
13,4,150,50.0,3.987290143966675,3.983306646347046,-0.003983497619628906
13,4,151,61.0,3.207566976547241,3.2166106700897217,0.009043693542480469
13,4,152,208.0,2.833768367767334,2.833735227584839,-3.314018249511719e-05
13,4,153,124.0,3.7818057537078857,3.7631587982177734,-0.018646955490112305
13,4,154,128.0,3.3032331466674805,3.3070783615112305,0.00384521484375
13,4,155,250.0,4.603071212768555,4.610562324523926,0.007491111755371094
13,4,156,239.0,2.621934175491333,2.6297924518585205,0.0078582763671875
13,4,157,164.0,2.8648641109466553,2.8506100177764893,-0.014254093170166016
13,4,158,42.0,4.671477317810059,4.677671432495117,0.006194114685058594
13,4,159,200.0,4.007006645202637,4.01327657699585,0.006269931793212891
13,4,160,209.0,3.638150215148926,3.63293194770813,-0.0052182674407958984
13,4,161,206.0,3.6040756702423096,3.604212522506714,0.00013685226440429688
13,4,162,139.0,4.383498191833496,4.375693321228027,-0.00780487060546875
13,4,163,76.0,3.7987864017486572,3.790616035461426,-0.008170366287231445
13,4,164,232.0,3.892338275909424,3.8947670459747314,0.002428770065307617
13,4,165,235.0,3.9155564308166504,3.9119794368743896,-0.003576993942260742
13,4,166,49.0,4.228317737579346,4.239694595336914,0.01137685775756836
13,4,167,138.0,3.473930835723877,3.471997022628784,-0.0019338130950927734
13,4,168,60.0,3.808337450027466,3.799532651901245,-0.008804798126220703
13,4,169,146.0,4.041977882385254,4.043220043182373,0.0012421607971191406
13,4,170,57.0,4.420210838317871,4.4071502685546875,-0.013060569763183594
13,4,171,135.0,3.909317970275879,3.9179506301879883,0.008632659912109375
13,4,172,113.0,3.19097638130188,3.189326763153076,-0.001649618148803711
13,4,173,208.0,4.171577453613281,4.175176620483398,0.0035991668701171875
13,4,174,195.0,2.116305112838745,2.1298296451568604,0.013524532318115234
13,4,175,137.0,3.9520905017852783,3.949418783187866,-0.0026717185974121094
13,4,176,91.0,4.97736120223999,4.973855018615723,-0.003506183624267578
13,4,177,66.0,3.994100332260132,3.9877171516418457,-0.006383180618286133
13,4,178,173.0,3.3507070541381836,3.353362798690796,0.0026557445526123047
13,4,179,89.0,5.353647708892822,5.358090400695801,0.004442691802978516
13,4,180,231.0,3.6613731384277344,3.666912317276001,0.0055391788482666016
13,4,181,71.0,5.397938251495361,5.3972039222717285,-0.0007343292236328125
13,4,182,98.0,3.963383674621582,3.975313663482666,0.011929988861083984
13,4,183,215.0,1.998246431350708,1.9986422061920166,0.00039577484130859375
13,4,184,159.0,4.383580684661865,4.387368679046631,0.003787994384765625
13,4,185,86.0,3.697986602783203,3.710361957550049,0.012375354766845703
13,4,186,92.0,3.4445607662200928,3.4230473041534424,-0.02151346206665039
13,4,187,51.0,5.179178714752197,5.16517448425293,-0.014004230499267578
13,4,188,86.0,4.734201908111572,4.737875461578369,0.003673553466796875
13,4,189,132.0,3.6938047409057617,3.693770170211792,-3.457069396972656e-05
13,4,190,214.0,3.9561617374420166,3.9524056911468506,-0.0037560462951660156
13,4,191,139.0,4.121965408325195,4.1239013671875,0.0019359588623046875
13,4,192,89.0,3.4952480792999268,3.5058608055114746,0.010612726211547852
13,4,193,102.0,4.782958507537842,4.787435054779053,0.0044765472412109375
13,4,194,156.0,2.6015143394470215,2.5903878211975098,-0.011126518249511719
13,4,195,87.0,3.839608669281006,3.8313591480255127,-0.008249521255493164
13,4,196,175.0,3.2536110877990723,3.252079963684082,-0.0015311241149902344
13,4,197,136.0,2.3385791778564453,2.3437795639038086,0.005200386047363281
13,4,198,54.0,3.781459093093872,3.786619186401367,0.005160093307495117
13,4,199,71.0,4.556375980377197,4.5555033683776855,-0.0008726119995117188
13,4,200,43.0,4.562034606933594,4.559577941894531,-0.0024566650390625
13,4,201,200.0,3.3231818675994873,3.32666015625,0.0034782886505126953
13,4,202,60.0,3.5167155265808105,3.5202505588531494,0.003535032272338867
13,4,203,220.0,3.437206983566284,3.4364371299743652,-0.0007698535919189453
13,4,204,160.0,4.1729278564453125,4.194904327392578,0.021976470947265625
13,4,205,46.0,3.025144100189209,3.031742572784424,0.006598472595214844
13,4,206,189.0,3.507356882095337,3.5123183727264404,0.004961490631103516
13,4,207,69.0,4.68245792388916,4.681337356567383,-0.0011205673217773438
13,4,208,164.0,2.968637228012085,2.9659276008605957,-0.002709627151489258
13,4,209,121.0,3.6657907962799072,3.652191638946533,-0.013599157333374023
13,4,210,453.0,5.465768337249756,5.47820520401001,0.012436866760253906
13,4,211,167.0,3.817554473876953,3.809337615966797,-0.00821685791015625
13,4,212,79.0,3.6519949436187744,3.652488946914673,0.0004940032958984375
13,4,213,64.0,4.473271369934082,4.465569019317627,-0.007702350616455078
13,4,214,214.0,3.5177533626556396,3.519167900085449,0.0014145374298095703
13,4,215,42.0,4.581282615661621,4.582233905792236,0.0009512901306152344
13,4,216,85.0,4.406545639038086,4.399058818817139,-0.007486820220947266
13,4,217,45.0,4.909335136413574,4.934476852416992,0.02514171600341797
13,4,218,96.0,4.346060276031494,4.365119934082031,0.01905965805053711
13,4,219,40.0,3.466945171356201,3.4751553535461426,0.008210182189941406
13,4,220,66.0,4.6993865966796875,4.6851043701171875,-0.0142822265625
13,4,221,262.0,3.4376049041748047,3.4432787895202637,0.005673885345458984
13,4,222,32.0,4.6173553466796875,4.623751640319824,0.006396293640136719
13,4,223,33.0,4.931256294250488,4.936187744140625,0.004931449890136719
13,4,224,139.0,2.1582767963409424,2.145862340927124,-0.01241445541381836
13,4,225,84.0,4.020323753356934,4.01812744140625,-0.0021963119506835938
13,4,226,46.0,3.709413528442383,3.7250630855560303,0.01564955711364746
13,4,227,121.0,4.181075572967529,4.183905124664307,0.0028295516967773438
13,4,228,67.0,3.140568971633911,3.1476564407348633,0.0070874691009521484
13,4,229,187.0,3.8881711959838867,3.890044689178467,0.0018734931945800781
13,4,230,40.0,4.873936176300049,4.875925064086914,0.0019888877868652344
13,4,231,91.0,3.998016119003296,4.008975982666016,0.010959863662719727
13,4,232,52.0,4.4449782371521,4.460940837860107,0.015962600708007812
13,4,233,49.0,4.133476257324219,4.1474504470825195,0.013974189758300781
13,4,234,261.0,3.079342842102051,3.074164867401123,-0.005177974700927734
13,4,235,59.0,4.072587490081787,4.068474292755127,-0.004113197326660156
13,4,236,132.0,4.054989814758301,4.06446647644043,0.009476661682128906
13,4,237,136.0,3.4520623683929443,3.471111536026001,0.01904916763305664
13,4,238,210.0,3.7005720138549805,3.690662145614624,-0.009909868240356445
13,4,239,258.0,3.6856272220611572,3.68304181098938,-0.0025854110717773438
13,4,240,203.0,3.5238258838653564,3.507293939590454,-0.016531944274902344
13,4,241,198.0,3.3618428707122803,3.3680405616760254,0.006197690963745117
13,4,242,85.0,3.468600034713745,3.4699740409851074,0.0013740062713623047
13,4,243,85.0,2.1469109058380127,2.1256766319274902,-0.02123427391052246
13,4,244,93.0,4.847414970397949,4.858763217926025,0.011348247528076172
13,4,245,68.0,4.8312296867370605,4.834253787994385,0.0030241012573242188
13,4,246,58.0,4.302565574645996,4.314253807067871,0.011688232421875
13,4,247,187.0,3.1594748497009277,3.153053045272827,-0.006421804428100586
13,4,248,64.0,2.745805263519287,2.747166872024536,0.0013616085052490234
13,4,249,100.0,3.3120670318603516,3.306973934173584,-0.005093097686767578
13,4,250,151.0,3.886031150817871,3.8869993686676025,0.0009682178497314453
13,4,251,174.0,3.292135715484619,3.303645610809326,0.011509895324707031
13,4,252,126.0,4.651801109313965,4.646052360534668,-0.005748748779296875
